label,hours,minutes,day,someonePresent,sensorsNearBy.thunderboard_086bd7fe10cb.humidity.lastMeasurementBeforeAction,sensorsNearBy.thunderboard_086bd7fe10cb.humidity.meanRightBefore,sensorsNearBy.thunderboard_086bd7fe10cb.humidity.meanOld,sensorsNearBy.thunderboard_086bd7fe10cb.humidity.stdev,sensorsNearBy.thunderboard_086bd7fe10cb.humidity.maxVarRightBefore,sensorsNearBy.thunderboard_086bd7fe10cb.humidity.maxVarOld,sensorsNearBy.thunderboard_086bd7fe10cb.light.lastMeasurementBeforeAction,sensorsNearBy.thunderboard_086bd7fe10cb.light.meanRightBefore,sensorsNearBy.thunderboard_086bd7fe10cb.light.meanOld,sensorsNearBy.thunderboard_086bd7fe10cb.light.stdev,sensorsNearBy.thunderboard_086bd7fe10cb.light.maxVarRightBefore,sensorsNearBy.thunderboard_086bd7fe10cb.light.maxVarOld,sensorsNearBy.thunderboard_086bd7fe10cb.pressure.lastMeasurementBeforeAction,sensorsNearBy.thunderboard_086bd7fe10cb.pressure.meanRightBefore,sensorsNearBy.thunderboard_086bd7fe10cb.pressure.meanOld,sensorsNearBy.thunderboard_086bd7fe10cb.pressure.stdev,sensorsNearBy.thunderboard_086bd7fe10cb.pressure.maxVarRightBefore,sensorsNearBy.thunderboard_086bd7fe10cb.pressure.maxVarOld,sensorsNearBy.thunderboard_086bd7fe10cb.temperature.lastMeasurementBeforeAction,sensorsNearBy.thunderboard_086bd7fe10cb.temperature.meanRightBefore,sensorsNearBy.thunderboard_086bd7fe10cb.temperature.meanOld,sensorsNearBy.thunderboard_086bd7fe10cb.temperature.stdev,sensorsNearBy.thunderboard_086bd7fe10cb.temperature.maxVarRightBefore,sensorsNearBy.thunderboard_086bd7fe10cb.temperature.maxVarOld,sensorsNearBy.thunderboard_086bd7fe10cb.uvi.lastMeasurementBeforeAction,sensorsNearBy.thunderboard_086bd7fe10cb.uvi.meanRightBefore,sensorsNearBy.thunderboard_086bd7fe10cb.uvi.meanOld,sensorsNearBy.thunderboard_086bd7fe10cb.uvi.stdev,sensorsNearBy.thunderboard_086bd7fe10cb.uvi.maxVarRightBefore,sensorsNearBy.thunderboard_086bd7fe10cb.uvi.maxVarOld,sensorsNearBy.weather_station.light_level.lastMeasurementBeforeAction,sensorsNearBy.weather_station.light_level.meanRightBefore,sensorsNearBy.weather_station.light_level.meanOld,sensorsNearBy.weather_station.light_level.stdev,sensorsNearBy.weather_station.light_level.maxVarRightBefore,sensorsNearBy.weather_station.light_level.maxVarOld,sensorsNearBy.weather_station.rain_intensity.lastMeasurementBeforeAction,sensorsNearBy.weather_station.rain_intensity.meanRightBefore,sensorsNearBy.weather_station.rain_intensity.meanOld,sensorsNearBy.weather_station.rain_intensity.stdev,sensorsNearBy.weather_station.rain_intensity.maxVarRightBefore,sensorsNearBy.weather_station.rain_intensity.maxVarOld,sensorsNearBy.weather_station.sun_azimuth.lastMeasurementBeforeAction,sensorsNearBy.weather_station.sun_azimuth.meanRightBefore,sensorsNearBy.weather_station.sun_azimuth.meanOld,sensorsNearBy.weather_station.sun_azimuth.stdev,sensorsNearBy.weather_station.sun_azimuth.maxVarRightBefore,sensorsNearBy.weather_station.sun_azimuth.maxVarOld,sensorsNearBy.weather_station.sun_elevation.lastMeasurementBeforeAction,sensorsNearBy.weather_station.sun_elevation.meanRightBefore,sensorsNearBy.weather_station.sun_elevation.meanOld,sensorsNearBy.weather_station.sun_elevation.stdev,sensorsNearBy.weather_station.sun_elevation.maxVarRightBefore,sensorsNearBy.weather_station.sun_elevation.maxVarOld,sensorsNearBy.weather_station.sun_radiation.lastMeasurementBeforeAction,sensorsNearBy.weather_station.sun_radiation.meanRightBefore,sensorsNearBy.weather_station.sun_radiation.meanOld,sensorsNearBy.weather_station.sun_radiation.stdev,sensorsNearBy.weather_station.sun_radiation.maxVarRightBefore,sensorsNearBy.weather_station.sun_radiation.maxVarOld,sensorsNearBy.weather_station.temperature.lastMeasurementBeforeAction,sensorsNearBy.weather_station.temperature.meanRightBefore,sensorsNearBy.weather_station.temperature.meanOld,sensorsNearBy.weather_station.temperature.stdev,sensorsNearBy.weather_station.temperature.maxVarRightBefore,sensorsNearBy.weather_station.temperature.maxVarOld,sensorsNearBy.weather_station.wind_speed.lastMeasurementBeforeAction,sensorsNearBy.weather_station.wind_speed.meanRightBefore,sensorsNearBy.weather_station.wind_speed.meanOld,sensorsNearBy.weather_station.wind_speed.stdev,sensorsNearBy.weather_station.wind_speed.maxVarRightBefore,sensorsNearBy.weather_station.wind_speed.maxVarOld
1,17,30,3,1,35.13,35.26325,35.30525,0.07389132947395495,0.21300000000000097,0.12199999999999989,52809,39975,612,27187.147688357665,52755,340,0,0,0,0,0,0,22.005,21.9725,21.918999999999997,0.04044308169690876,0.08599999999999852,0.053000000000000824,0,0,0,0,0,0,0,0,23.846153846153847,22.426350047892058,0,70,0,0,0,0,0,0,243,243,241.76923076923077,1.1974237050483694,0,3,175,175.75,177.14285714285714,1.0981267472114395,1,2,0,0,0.6428571428571429,2.1213203435596424,0,9,0.8,0.875,1.1153846153846152,0.15434872662825794,0.09999999999999998,0.4999999999999999,3.3,2.65,1.7285714285714282,0.7677315707367272,1.2999999999999998,2.3
1,17,35,3,1,35.091,35.1565,35.3355,0.11118067663556834,0.1839999999999975,0.06900000000000261,52809,52927.25,13715.75,27157.132133461473,473,52755,0,0,0,0,0,0,22.026,22.01275,21.93775,0.04746351982613254,0.053999999999998494,0.06400000000000006,0,0,0,0,0,0,0,0,10,12.153699778283713,0,40,0,0,0,0,0,0,244,244,242.53333333333333,1.0678721258619794,0,3,175,175,176.4,1.1002392084403616,0,3,0,0,0,0,0,0,1,0.925,1.0357142857142858,0.1323493100445977,0.09999999999999998,0.5,1.5,2.05,2.1928571428571426,0.5781704296759166,1,2.3
1,17,40,3,1,35.076,35.0935,35.17033333333334,0.0825754873501271,0.06099999999999994,0.21399999999999864,52526,52643,52945.5,255.96451576992726,156,600,0,0,0,0,0,0,22.08,22.06925,22.013666666666666,0.036406501250920535,0.03200000000000003,0.06499999999999773,0,0,0,0,0,0,0,0,1.4285714285714286,3.2338083338177714,0,10,0,0,0,0,0,0,246,246,243.53333333333333,1.2681431837544703,0,3,174,174,175.46666666666667,0.8342100651206134,0,2,0,0,0,0,0,0,1.1,1.25,0.9571428571428574,0.16647047275914606,0.2999999999999998,0.3999999999999999,2,1.55,2.230769230769231,0.5997548518794501,0.8999999999999999,1.9
1,17,45,3,1,35.069,35.082,35.105714285714285,0.024275314809306194,0.0379999999999967,0.06099999999999994,52526,52526,52736.42857142857,118.47485348837073,0,127,0,0,0,0,0,0,22.08,22.07975,22.044714285714285,0.02681180201464872,0.021000000000000796,0.07499999999999929,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,246,246,244.53333333333333,1.3022697235014484,0,3,172,173.5,174.8,0.964274111134126,2,2,0,0,0,0,0,0,1.1,1.225,1.0076923076923079,0.1970368732287556,0.2999999999999998,0.5999999999999999,1.1,1.4500000000000002,2.0833333333333335,0.6403124237432849,0.7,2.1999999999999997
1,17,50,3,1,34.924,35.00775,35.09525,0.0679698574012896,0.18299999999999983,0.06099999999999994,52485,52505.5,52674.75,120.06765769449498,41,283,0,0,0,0,0,0,22.123,22.10125,22.057124999999996,0.02896340428676853,0.043000000000002814,0.053999999999998494,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,247,246.75,245.33333333333334,1.0651304727481081,1,2,172,172,174.2,1.1470786693528088,0,3,0,0,0,0,0,0,1.2,1.125,1.1153846153846154,0.1704233483037427,0.19999999999999996,0.4999999999999999,2.3,1.7249999999999999,1.6833333333333336,0.4639953304362735,1.1999999999999997,1.4
1,17,55,3,1,35,34.981,35.092571428571425,0.06949676251452372,0.14500000000000313,0.06099999999999994,52353,52462.25,52615.142857142855,108.7459090139612,173,156,0,0,0,0,0,0,22.101,22.104,22.069142857142854,0.023806798112380876,0.043000000000002814,0.04200000000000159,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,248,247.5,246.21428571428572,0.7071067811865476,1,1,171,171.75,173.2,1.1002392084403616,1,2,0,0,0,0,0,0,1.3,1.2,1.1785714285714286,0.12947859237091255,0.19999999999999996,0.4999999999999999,1.3,1.85,1.553846153846154,0.5836623721860801,2.0999999999999996,1.1999999999999997
1,18,0,3,1,34.863,34.88575,35.017833333333336,0.09103479188383648,0.06099999999999994,0.18299999999999983,52460,52460,52483.5,51.40136184966308,0,173,0,0,0,0,0,0,22.112,22.114749999999997,22.09583333333333,0.018197679949805944,0.011000000000002785,0.054000000000002046,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,250,249,246.78571428571428,1.2744343869089327,2,2,171,171,172.4,1.1002392084403616,0,3,0,0,0,0,0,0,1.1,1.25,1.1928571428571426,0.11099667309387472,0.2999999999999998,0.3999999999999999,2,1.65,1.6214285714285717,0.5899207878586008,1.2000000000000002,2.0999999999999996
1,18,35,3,1,35.236,35.219249999999995,34.816500000000005,0.23753402011982436,0.13000000000000256,0.28999999999999915,52347,52346.75,52380.25,29.83765597840612,74,22,0,0,0,0,0,0,22.123,22.1065,22.0395,0.04142463035441582,0.03300000000000125,0.06499999999999773,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,256,255.5,253.33333333333334,1.0841764600337105,2,1,165,165,167.06666666666666,1.3420765964144055,0,3,0,0,0,0,0,0,0.7,1.05,1.1,0.23486889681865172,0.6000000000000001,0.7999999999999999,0.9,1.475,0.98125,0.4629425336623156,1.1,1.5
1,18,40,3,1,35.343,35.25725,35.110499999999995,0.16764168137230473,0.15200000000000102,0.5339999999999989,52347,52347,52360,26.548906652524217,0,74,0,0,0,0,0,0,22.133,22.1255,22.090499999999995,0.02909085385095825,0.00999999999999801,0.08600000000000207,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,257,256.25,254.07142857142858,1.3814835257889049,1,3,164,164.5,166.14285714285714,1.308594016742242,1,3,0,0,0,0,0,0,0.7,0.75,1.0076923076923079,0.18411153908304992,0.10000000000000009,0.6000000000000001,1.3,1.05,1.1642857142857146,0.4629050072656743,0.4,1.8
0,18,45,3,1,35.053,35.11425,35.223285714285716,0.10745815253136787,0.3510000000000062,0.13000000000000256,52355,52353,52346.857142857145,19.48052640692518,8,74,0,0,0,0,0,0,22.101,22.116999999999997,22.113571428571426,0.014579562282992122,0.03200000000000003,0.03300000000000125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,257,257,255.28571428571428,1.283377895839496,0,3,164,164,165.07142857142858,0.9235481451827992,0,3,0,0,0,0,0,0,0.5,0.575,0.8999999999999999,0.23326329481056882,0.19999999999999996,0.6000000000000001,1.3,2.225,1.1500000000000001,0.6884670857089503,1.5999999999999999,1.8
1,8,50,4,1,36.465,36.18075,35.74316666666666,0.23200746216447474,0.6560000000000059,0.06099999999999994,57657,17839.5,3256.75,13558.95750647888,53090,2040,0,0,0,0,0,0,20.728,20.674500000000002,20.6435,0.029490111336966218,0.07500000000000284,0.0849999999999973,0,0,0,0,0,0,789.76,754.72,434.5706666666667,180.0047568962086,80,389.91999999999996,0,0,0,0,0,0,127,127,125.33333333333333,1.1081832770072813,0,2,186,185.25,184.4,0.8377078165833912,1,3,21,20,15,2.6346765395084564,2,5,0,-0.025,-0.14666666666666667,0.12727462594467417,0.1,0.3,0.9,1.5,2.3571428571428568,0.6106890996821444,1.1,1.6
1,8,55,4,1,37.243,36.831,35.78300000000001,0.5508744822898374,1.0520000000000067,0.45000000000000284,57657,44384.5,3685,22326.443802937232,53090,1941,0,0,0,0,0,0,20.814,20.74975,20.653272727272725,0.055662246759232724,0.14999999999999858,0.05299999999999727,0,0,0,0,0,0,829.44,804.64,591.8506666666667,156.74362227901395,69.7600000000001,409.92,0,0,0,0,0,0,128,128,126.33333333333333,0.820069887194403,0,1,186,186,184.92857142857142,0.6183469424008423,0,2,21,20.5,17.266666666666666,2.4826886011053575,1,7,0,0,-0.06666666666666667,0.09642741111341262,0,0.3,1.8,1.625,2.092857142857143,0.611544706546116,0.7,2
1,9,0,4,1,37.304,37.29825,36.04236363636363,0.7160894264452367,0.12999999999999545,1.6170000000000044,56978,57014.75,13796.454545454546,26972.265614533615,945,54254,0,0,0,0,0,0,21.007,20.93475,20.675636363636364,0.13098280512378482,0.1930000000000014,0.1609999999999978,0,0,0,0,0,0,779.52,812.16,696.4480000000002,112.7775608720871,60.15999999999997,349.44000000000005,0,0,0,0,0,0,130,129.5,126.86666666666666,1.3870748387117167,2,2,186,186,185.35714285714286,0.5144957554275266,0,1,19,20.25,18.8,1.9406395521438367,2,6,0,0,-0.03333333333333333,0.06533762964749495,0,0.2,2.2,2.55,1.9214285714285715,0.6175272214899078,0.7999999999999998,2
1,9,5,4,1,37.159,37.210499999999996,36.551625,0.6315202616773999,0.1980000000000004,1.6329999999999956,56978,56911.5,30993.875,25900.19780359122,266,53090,0,0,0,0,0,0,21.093,21.03125,20.735000000000003,0.17161538657442987,0.11799999999999855,0.31099999999999994,0,0,0,0,0,0,749.44,737.2800000000001,776.3840000000001,48.14063763404953,29.440000000000055,189.76,0,0,0,0,0,0,130,130,128.06666666666666,1.4286131990551605,0,4,188,188,185.71428571428572,1.0602749674192766,0,1,18,19,19.933333333333334,1.1470786693528092,2,4,0,-0.025,-0.006666666666666667,0.03153017676423057,0.1,0.1,2.8,2.175,1.8466666666666667,0.6500112459665915,1.9,2.1
1,9,10,4,1,36.732,36.9035,37.3054,0.27089101949759264,0.5420000000000016,0.12999999999999545,56648,56813,57143.2,399.7393247827611,330,945,0,0,0,0,0,0,21.147,21.095750000000002,20.9064,0.12347683093511003,0.09699999999999775,0.2140000000000022,0,0,0,0,0,0,789.76,767.2,780.4342857142858,36.1780694051293,40.319999999999936,119.67999999999995,0,0,0,0,0,0,131,130.75,129.07142857142858,1.2472191289246473,1,3,188,188,186.6153846153846,1.0289915108550531,0,2,21,20,19.857142857142858,0.9633818428657448,2,3,0,0,-0.0071428571428571435,0.02357022603955158,0,0.1,2,1.95,2.0214285714285714,0.6053411505066643,1,1.9
1,9,15,4,1,36.549,36.76425,37.264,0.3301317648195304,0.6099999999999994,0.2669999999999959,56322,56649,56845,227.6463422567056,656,266,0,0,0,0,0,0,21.265,21.1495,20.993750000000002,0.10317383043056104,0.1720000000000006,0.10699999999999932,0,0,0,0,0,0,769.92,779.84,769.7230769230771,32.09829608818364,30.08000000000004,119.67999999999995,0,0,0,0,0,0,133,132.5,130.14285714285714,1.283377895839496,2,3,189,188.5,187.28571428571428,1.0416176459053668,1,2,19,20,19.785714285714285,1.0431851677040118,2,3,0,-0.025,-0.0071428571428571435,0.03233808333817773,0.1,0.1,1.5,1.65,2.146153846153846,0.6007960405603062,0.30000000000000004,1.9
1,9,20,4,1,36.724,36.655499999999996,37.1325,0.2561817714046034,0.18299999999999983,0.05299999999999727,56322,56485,56978,293.37393658378494,326,0,0,0,0,0,0,0,21.318,21.20575,21.0715,0.10698598038995619,0.22500000000000142,0.04299999999999926,0,0,0,0,0,0,800,782.24,759.7784615384616,22.678337940967037,30.08000000000004,80,0,0,0,0,0,0,133,133,131,1.3382263161373769,0,3,189,189,188,0.7320844981409595,0,3,20,19.5,19.714285714285715,0.970142500145332,1,3,0,0.125,-0.013333333333333334,0.10145145470035763,0.4,0.1,1.8,1.5,1.8642857142857143,0.5215925838520058,0.6000000000000001,1.9
1,10,55,4,1,36.411,36.38475,36.3005,0.05728757864202925,0.10699999999999932,0.022999999999996135,64331,32642.75,62414,32247.980096433945,64186,0,0,0,0,0,0,0,22.208,22.128,21.983,0.09873331082601557,0.17099999999999937,0.021999999999998465,0,0,0,0,0,0,3328,2976,3085.824,386.42642981056605,709.1199999999999,1118.7200000000003,0,8191.75,0,7517.265351736698,32767,0,154,154,151.66666666666666,1.6077298658784154,0,4,199,198.5,198,0.3153017676423058,1,0,54,48.75,48.8,5.493217508572842,10,17,0,-0.1,-0.2933333333333333,0.11239029738980329,0.2,0.30000000000000004,2.1,2.4,3.1733333333333333,1.1044831555690076,1.0999999999999999,4
1,11,0,4,1,36.411,36.38475,,0.04719021791289659,0.10699999999999932,,64331,32642.75,,36596.40844286044,64186,,0,0,,0,0,,22.208,22.128,,0.08259539938761767,0.17099999999999937,,0,0,,0,0,,3627.52,3497.6,3116.9828571428575,404.27898041156476,209.92000000000007,1118.7200000000003,0,0,2340.5,7723.255966379867,0,32767,155,154.75,152.85714285714286,1.3636264606493258,1,3,199,199,198.14285714285714,0.48507125007266594,0,1,58,56.5,49.285714285714285,6.201412447166313,3,17,-0.3,-0.1,-0.2285714285714286,0.13284223283101432,0.3,0.4,2.6,3.05,3.085714285714285,0.9777257859023155,2.6999999999999997,4
1,11,5,4,1,36.175,36.175,36.396,0.12847308408119534,0,0.030000000000001137,926,926,64331,36606.89381796822,0,0,0,0,0,0,0,0,22.305,22.305,22.197499999999998,0.06294706771036518,0,0.020999999999997243,0,0,0,0,0,0,3637.76,3876.48,3148.4586666666664,488.09908962343707,391.67999999999984,1200.6399999999999,0,0,2184.4666666666667,7517.265351736699,0,32767,157,157,154,1.7065405655167958,0,5,199,199,198.42857142857142,0.5113099925649136,0,1,58,62,50,7.676576356775429,6,18,-0.1,-0.07500000000000001,-0.18666666666666665,0.1382852378872881,0.2,0.4,2,2.575,2.886666666666667,0.6908762128778699,0.7999999999999998,2.8
1,11,10,4,1,36.015,36.159499999999994,36.381,0.18616444343644203,0.3960000000000008,0,3080,17854.25,64331,33953.20860095552,63405,0,0,0,0,0,0,0,22.348,22.29675,22.187,0.07256514314738154,0.14000000000000057,0,0,0,0,0,0,0,3527.68,3347.84,3404.458666666667,410.66579466756355,309.75999999999976,1510.4,0,0,2184.4666666666667,7517.265351736699,0,32767,158,157.5,155.28571428571428,1.555088632070459,1,3,200,199.25,198.78571428571428,0.4714045207910315,1,1,56,53.5,54.93333333333333,6.084685021664268,4,22,0,0,-0.12666666666666665,0.12018504251546633,0,0.3,2.9,1.975,2.6599999999999993,0.715124820413842,1.7,2.8
1,11,15,4,1,35.847,35.91575,36.105999999999995,0.1253386080450325,0.16799999999999926,0.13799999999999812,908,1451,2003,1119.3138969922602,2172,2154,0,0,0,0,0,0,22.391,22.37225,22.3155,0.034587088149577144,0.04299999999999926,0.021000000000000796,0,0,0,0,0,0,4428.8,4151.68,3573.942857142857,346.8749217002797,599.04,811.52,0,16383.5,0,10596.219767420698,32767,0,160,159,156.46153846153845,1.6382379343098374,2,4,200,200,199.07692307692307,0.46966821831386213,0,1,70,66.5,57.214285714285715,5.5072738591318595,8,12,-0.1,-0.19999999999999998,-0.08571428571428572,0.11826634392157037,0.19999999999999998,0.3,2,2.675,2.5428571428571423,0.7536620833952788,1.5,3.3999999999999995
1,11,20,4,1,35.679,35.759,36.0056,0.16122887458516766,0.16799999999999926,0.32799999999999585,3763,3089.75,1780.4,1404.9439490598904,2936,2172,0,0,0,0,0,0,22.455,22.414749999999998,22.345799999999997,0.046400730358235956,0.06400000000000006,0.08599999999999852,0,0,0,0,0,0,3829.76,4062.08,3760.8228571428576,371.4481856810605,619.5199999999995,1210.88,0,0,4681,10596.219767420698,0,32767,161,160.75,157.92857142857142,1.6169041669088868,1,3,200,200,199.42857142857142,0.5113099925649136,0,1,58,62.75,60.8,6.0789157235702,11,19,0,-0.175,-0.11333333333333334,0.13267380744248863,0.4,0.3,1.5,1.85,2.3399999999999994,0.6584582382064851,0.8999999999999999,2.5
1,11,25,4,1,35.534,35.616,35.887142857142855,0.16836113781770604,0.14500000000000313,0.3049999999999997,3842,3782.75,2367.4285714285716,1298.8228096661571,79,2936,0,0,0,0,0,0,22.477,22.4525,22.375428571428575,0.04699226241917607,0.04299999999999926,0.08599999999999852,0,0,0,0,0,0,4528.64,4124.16,3821.7142857142862,412.71090531668807,709.1200000000003,1231.3599999999997,0,0,4681,10596.2197674207,0,32767,161,161,159.28571428571428,1.5339299776947408,0,4,200,200,199.73333333333332,0.4188539082916957,0,1,71,65.75,60.93333333333333,6.6372156495738,12,19,-0.3,-0.15000000000000002,-0.12000000000000002,0.13267380744248863,0.3,0.4,4,2.675,2.106666666666667,0.7809126464615033,2.6,2.5
1,11,30,4,1,35.58,35.59125,35.80616666666666,0.13630994094342516,0.13000000000000256,0.2749999999999986,3842,3802.5,2362.5,1401.6132173717224,79,2936,0,0,0,0,0,0,22.466,22.45525,22.4015,0.038151743807532036,0.04299999999999926,0.09599999999999653,0,0,0,0,0,0,4439.04,4586.240000000001,4090.8799999999997,326.98691407527394,199.6800000000003,709.1200000000003,0,0,5041.076923076923,10882.10360793461,0,32767,164,162.5,160.28571428571428,1.3956046783744507,2,3,200,200,200,0,0,0,68,70.75,65,4.860471479860358,4,13,-0.4,-0.32499999999999996,-0.15714285714285717,0.14337208778404378,0.2,0.4,2.9,2.475,2.2857142857142856,0.8086339647138802,1.5999999999999999,3
1,11,35,4,1,35.435,35.553250000000006,35.694,0.11156668409520767,0.2289999999999992,0.1909999999999954,6142,4397.25,3803.5,825.8908501906118,2379,81,0,0,0,0,0,0,22.519,22.474000000000004,22.428,0.03760699023168031,0.0849999999999973,0.053999999999998494,0,0,0,0,0,0,4418.56,4348.8,4224.914285714286,303.25166373089456,99.84000000000015,819.2000000000003,0,16383.5,2340.5,12565.570894780894,32767,32767,164,164,161.46666666666667,1.4907119849998598,0,4,200,200,200,0,0,0,66,67.25,66.26666666666667,4.550560662070256,2,14,-0.4,-0.125,-0.19333333333333336,0.15839103288458478,0.4,0.4,1.4,2.675,2.146666666666667,0.9547051839725673,2.6999999999999997,3
1,11,40,4,1,35.252,35.417750000000005,35.595,0.13945693993214492,0.32799999999999585,0.13000000000000256,5019,5005.5,3789.3333333333335,929.6436081075576,2300,79,0,0,0,0,0,0,22.541,22.514,22.451666666666668,0.04279296782460977,0.07499999999999929,0.04299999999999926,0,0,0,0,0,0,3417.6,3879.04,4322.304,353.8180494637262,921.5999999999999,819.2000000000003,0,0,6553.4,12275.642915238946,0,32767,165,164.75,162.6,1.5446568914424659,1,3,202,200.5,200,0.45883146774112354,2,0,53,58.75,67.13333333333334,5.325103299110622,11,13,0,-0.1,-0.19333333333333333,0.15217718205053643,0.3,0.4,0.9,1.525,2.413333333333333,0.9774354796911477,1.3000000000000003,3.0999999999999996
1,13,10,4,1,35.496,35.40625,35.03660000000001,0.22934659603122742,0.18299999999999983,0.3889999999999958,14365,22482.25,64097,27637.31822242849,57069,1747,0,0,0,0,0,0,22.455,22.465999999999998,22.5302,0.05232590180780453,0.022000000000002018,0.14000000000000057,0,0,0,0,0,0,7157.76,6467.84,3207.1314285714284,1707.6172474291911,1392.6400000000003,3325.44,0,0,0,0,0,0,188,188,185.35714285714286,1.4337208778404378,0,4,202,202,202,0,0,0,106,94.22,49.78285714285715,23.632751838859647,19.040000000000006,47.959999999999994,-0.4,-0.325,-0.29230769230769227,0.11726039399558576,0.2,0.4,2.8,2.575,1.7538461538461538,0.5100461340148844,0.6999999999999997,1.2
1,13,15,4,1,35.656,35.635,35.290666666666674,0.23277619382199788,0.054000000000002046,0.5870000000000033,19344,15609.75,40080.444444444445,26058.058715107694,4979,58816,0,0,0,0,0,0,22.455,22.4685,22.48255555555555,0.02311620588156704,0.03200000000000003,0.06400000000000006,0,0,0,0,0,0,7777.28,7834.88,4264.045714285715,2200.8152497125516,317.4400000000005,4938.24,0,0,0,0,0,0,189,188.5,186.35714285714286,1.5048939771136507,1,3,202,202,202,0,0,0,110.96,113.97999999999999,64.20285714285716,30.606949272850596,7.040000000000006,69,-0.1,-0.1,-0.29230769230769227,0.15048939771136507,0.3,0.4,2.8,1.9749999999999999,2.0153846153846158,0.5459745738531399,1.4999999999999998,1.4
1,13,20,4,1,35.748,35.719249999999995,35.47377777777778,0.1797884797085097,0.09199999999999875,0.4960000000000022,26436,21117,23402.555555555555,18770.38843668672,7092,57069,0,0,0,0,0,0,22.477,22.46875,22.469444444444445,0.012768149475380242,0.022000000000002018,0.03200000000000003,0,0,0,0,0,0,10475.52,9710.08,6056.96,2201.329198119654,1576.960000000001,5337.6,0,0,0,0,0,0,191,190.5,187.53846153846155,1.6781467369059941,2,3,202,202,202,0,0,0,150.96,140.24,89.13538461538461,30.7902744385301,22.960000000000008,77,0,-0.05,-0.19999999999999998,0.15788119136944492,0.1,0.4,1.7,2.0749999999999997,2.0666666666666664,0.590726953281576,1.4000000000000001,1.4999999999999998
1,13,25,4,1,35.786,35.75175,35.554875,0.1285771788035913,0.06099999999999994,0.2749999999999986,26436,22890,12937.375,6448.452844158306,7092,13179,0,0,0,0,0,0,22.498,22.4795,22.4645,0.01479250424431934,0.03200000000000003,0.03200000000000003,0,0,0,0,0,0,10045.44,9857.279999999999,7815.08923076923,1623.3837156927718,629.7600000000002,4930.56,0,0,0,0,0,0,192,192,189.14285714285714,1.7675358572136375,0,4,202,202,202,0,0,0,150,143.48000000000002,113.7476923076923,23.006760131854858,13.039999999999992,66.00000000000001,-0.2,-0.07500000000000001,-0.15,0.1414213562373095,0.2,0.4,5.1,3.175,2.2071428571428573,1.0327322730080717,3.6999999999999997,1.8
1,13,30,4,1,35.908,35.871750000000006,35.6685,0.11660900090005506,0.12199999999999989,0.16099999999999426,28257,27801.75,17741,6040.054898280514,1821,12071,0,0,0,0,0,0,22.487,22.497999999999998,22.468625,0.018228141746079746,0.022000000000002018,0.03200000000000003,0,0,0,0,0,0,8657.92,9342.72,9134.08,940.8868386226546,1510.3999999999996,2826.2400000000007,0,0,0,0,0,0,193,192.5,190.46153846153845,1.6759545129303968,1,4,200,200.5,202,0.7859052479933758,2,0,124,132,132.56666666666666,13.717040497133487,22,40.000000000000014,0.3,0.024999999999999994,-0.06923076923076922,0.1280510008689093,0.5,0.3,1.5,2.5500000000000003,2.4538461538461536,1.1110408474515607,2.1,3.8
1,13,35,4,1,35.992,35.96725,35.815428571428576,0.09975697742741901,0.0379999999999967,0.18299999999999983,23995,25057.75,25190.14285714286,3181.610661284627,1417,8913,0,0,0,0,0,0,22.498,22.500750000000004,22.487428571428573,0.013813695443949264,0.010999999999999233,0.04299999999999926,0,0,0,0,0,0,9077.76,8947.2,9636.693333333335,575.70296341082,312.3199999999997,1817.6000000000004,0,0,0,0,0,0,195,194,191.69230769230768,1.4374200745044001,2,4,200,200,201.53846153846155,1.0145993123917847,0,2,130.96,129.48000000000002,138.57333333333335,9.086135959067896,2.960000000000008,26.960000000000008,0.1,0.07500000000000001,-0.030769230769230767,0.12485285456935956,0.2,0.5,1.8,1.8,2.630769230769231,1.109020500526584,1.1999999999999997,3.6999999999999997
1,13,40,4,1,35.992,35.986,35.919500000000006,0.06135934889623307,0.030000000000001137,0.20599999999999596,26744,24682.25,26429.75,1728.4549130259766,2749,4262,0,0,0,0,0,0,22.509,22.51425,22.499374999999997,0.010739335795724938,0.021000000000000796,0.022000000000002018,0,0,0,0,0,0,9379.84,9721.6,9357.390769230768,503.0284087872757,588.7999999999993,1520.6399999999994,0,0,0,0,0,0,195,195,192.92857142857142,1.3779306261410682,0,3,200,200,200.92307692307693,0.985184366143778,0,2,132.96,143.48000000000002,134.91076923076923,8.966741161582815,18,26,0,0,0.007692307692307693,0.11974237050483696,0,0.5,3.1,3.275,2.6142857142857143,1.201048017303755,2.9,3.9999999999999996
