label,hours,minutes,day,someonePresent,sensorsNearBy.thunderboard_086bd7fe10cb.humidity.lastMeasurementBeforeAction,sensorsNearBy.thunderboard_086bd7fe10cb.humidity.meanRightBefore,sensorsNearBy.thunderboard_086bd7fe10cb.humidity.meanOld,sensorsNearBy.thunderboard_086bd7fe10cb.humidity.stdev,sensorsNearBy.thunderboard_086bd7fe10cb.humidity.maxVarRightBefore,sensorsNearBy.thunderboard_086bd7fe10cb.humidity.maxVarOld,sensorsNearBy.thunderboard_086bd7fe10cb.light.lastMeasurementBeforeAction,sensorsNearBy.thunderboard_086bd7fe10cb.light.meanRightBefore,sensorsNearBy.thunderboard_086bd7fe10cb.light.meanOld,sensorsNearBy.thunderboard_086bd7fe10cb.light.stdev,sensorsNearBy.thunderboard_086bd7fe10cb.light.maxVarRightBefore,sensorsNearBy.thunderboard_086bd7fe10cb.light.maxVarOld,sensorsNearBy.thunderboard_086bd7fe10cb.pressure.lastMeasurementBeforeAction,sensorsNearBy.thunderboard_086bd7fe10cb.pressure.meanRightBefore,sensorsNearBy.thunderboard_086bd7fe10cb.pressure.meanOld,sensorsNearBy.thunderboard_086bd7fe10cb.pressure.stdev,sensorsNearBy.thunderboard_086bd7fe10cb.pressure.maxVarRightBefore,sensorsNearBy.thunderboard_086bd7fe10cb.pressure.maxVarOld,sensorsNearBy.thunderboard_086bd7fe10cb.temperature.lastMeasurementBeforeAction,sensorsNearBy.thunderboard_086bd7fe10cb.temperature.meanRightBefore,sensorsNearBy.thunderboard_086bd7fe10cb.temperature.meanOld,sensorsNearBy.thunderboard_086bd7fe10cb.temperature.stdev,sensorsNearBy.thunderboard_086bd7fe10cb.temperature.maxVarRightBefore,sensorsNearBy.thunderboard_086bd7fe10cb.temperature.maxVarOld,sensorsNearBy.thunderboard_086bd7fe10cb.uvi.lastMeasurementBeforeAction,sensorsNearBy.thunderboard_086bd7fe10cb.uvi.meanRightBefore,sensorsNearBy.thunderboard_086bd7fe10cb.uvi.meanOld,sensorsNearBy.thunderboard_086bd7fe10cb.uvi.stdev,sensorsNearBy.thunderboard_086bd7fe10cb.uvi.maxVarRightBefore,sensorsNearBy.thunderboard_086bd7fe10cb.uvi.maxVarOld,sensorsNearBy.weather_station.light_level.lastMeasurementBeforeAction,sensorsNearBy.weather_station.light_level.meanRightBefore,sensorsNearBy.weather_station.light_level.meanOld,sensorsNearBy.weather_station.light_level.stdev,sensorsNearBy.weather_station.light_level.maxVarRightBefore,sensorsNearBy.weather_station.light_level.maxVarOld,sensorsNearBy.weather_station.rain_intensity.lastMeasurementBeforeAction,sensorsNearBy.weather_station.rain_intensity.meanRightBefore,sensorsNearBy.weather_station.rain_intensity.meanOld,sensorsNearBy.weather_station.rain_intensity.stdev,sensorsNearBy.weather_station.rain_intensity.maxVarRightBefore,sensorsNearBy.weather_station.rain_intensity.maxVarOld,sensorsNearBy.weather_station.sun_azimuth.lastMeasurementBeforeAction,sensorsNearBy.weather_station.sun_azimuth.meanRightBefore,sensorsNearBy.weather_station.sun_azimuth.meanOld,sensorsNearBy.weather_station.sun_azimuth.stdev,sensorsNearBy.weather_station.sun_azimuth.maxVarRightBefore,sensorsNearBy.weather_station.sun_azimuth.maxVarOld,sensorsNearBy.weather_station.sun_elevation.lastMeasurementBeforeAction,sensorsNearBy.weather_station.sun_elevation.meanRightBefore,sensorsNearBy.weather_station.sun_elevation.meanOld,sensorsNearBy.weather_station.sun_elevation.stdev,sensorsNearBy.weather_station.sun_elevation.maxVarRightBefore,sensorsNearBy.weather_station.sun_elevation.maxVarOld,sensorsNearBy.weather_station.sun_radiation.lastMeasurementBeforeAction,sensorsNearBy.weather_station.sun_radiation.meanRightBefore,sensorsNearBy.weather_station.sun_radiation.meanOld,sensorsNearBy.weather_station.sun_radiation.stdev,sensorsNearBy.weather_station.sun_radiation.maxVarRightBefore,sensorsNearBy.weather_station.sun_radiation.maxVarOld,sensorsNearBy.weather_station.temperature.lastMeasurementBeforeAction,sensorsNearBy.weather_station.temperature.meanRightBefore,sensorsNearBy.weather_station.temperature.meanOld,sensorsNearBy.weather_station.temperature.stdev,sensorsNearBy.weather_station.temperature.maxVarRightBefore,sensorsNearBy.weather_station.temperature.maxVarOld,sensorsNearBy.weather_station.wind_speed.lastMeasurementBeforeAction,sensorsNearBy.weather_station.wind_speed.meanRightBefore,sensorsNearBy.weather_station.wind_speed.meanOld,sensorsNearBy.weather_station.wind_speed.stdev,sensorsNearBy.weather_station.wind_speed.maxVarRightBefore,sensorsNearBy.weather_station.wind_speed.maxVarOld
1,16,57,3,1,41.538,41.45225,41.19616666666666,0.14026261084123612,0.14499999999999602,0.09199999999999875,52456,52507.75,51935,544.2383975183425,69,1118,0,0,0,0,0,0,22.605,22.648,22.75883333333333,0.06655866251327108,0.07499999999999929,0.09700000000000131,0,0,0,0,0,0,0,0,13.333333333333334,10.787690624311026,0,30,0,8191.75,0,7723.255966379867,32767,0,239,239,236.57142857142858,1.278274981412284,0,3,176,176,177.33333333333334,1.0259783520851542,0,2,0,0,0,0,0,0,-0.3,-0.4,-0.22,0.26101466428298664,0.2,0.8999999999999999,1.6,1.125,0.7153846153846153,0.3756367143617229,0.9000000000000001,1.2
1,17,58,3,1,41.248,41.21025,41.195,0.04891523280124439,0.12199999999999989,0,52602,52595.25,52593,4.024922359499621,9,0,0,0,0,0,0,0,22.444,22.45225,22.434,0.012239281024635416,0.022000000000002018,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,250,249,246.93333333333334,1.2115429242540035,2,2,167,167,168.33333333333334,0.7050361858740393,0,1,0,0,0,0,0,0,-0.6,-0.42500000000000004,-0.19999999999999998,0.21760730956581079,0.3,0.7,1.4,1.5749999999999997,1.1066666666666665,0.3992683366839432,0.7,1.2000000000000002
0,19,21,3,0,41.897,41.834,41.5314,0.1925224690754335,0.12199999999999989,0.4510000000000005,3,3,10.8,7.046158644846967,0,18,0,0,0,0,0,0,21.468,21.50325,21.688200000000002,0.11963123282877149,0.06500000000000128,0.2789999999999999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,264,264,261.4,1.5446568914424659,0,3,152,153,154.53333333333333,0.917662935482247,2,1,0,0,0,0,0,0,-0.4,-0.375,-0.43333333333333335,0.13572417850765922,0.10000000000000003,0.6,1.2,1.375,1.1785714285714284,0.4929569311285849,0.7,2
0,20,22,3,0,42.965,42.94,42.85566666666667,0.059690311888390746,0.03800000000000381,0.13000000000000256,0,1.5,6,2.8982753492378874,6,0,0,0,0,0,0,0,20.685,20.69875,20.790833333333335,0.06373382147651212,0.022000000000002018,0.12899999999999778,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,274,274,272.53333333333336,1.3022697235014478,0,3,143,143,144.46666666666667,0.7647191129018726,0,1,0,0,0,0,0,0,0.2,-0.12499999999999999,-0.35333333333333344,0.2013114894621608,0.6000000000000001,0.6,0,0.775,1.0133333333333332,0.4166140317631996,1.3,1.2999999999999998
0,21,23,3,0,43.217,43.206999999999994,43.172875,0.021734451077410778,0.015999999999998238,0.05299999999999727,0,4.5,6,2.8123105996832765,9,0,0,0,0,0,0,0,20.299,20.30175,20.375749999999996,0.04077757479375935,0.010999999999999233,0.06500000000000128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,288,288,285.46666666666664,1.699673171197595,0,4,133,133,134.13333333333333,1.0485300208760655,0,3,0,0,0,0,0,0,-0.5,-0.525,-0.33076923076923076,0.13004524099667142,0.09999999999999998,0.4,1.9,1.5,1.4066666666666667,0.5053514786354784,1.4,1.7999999999999998
0,22,28,3,0,43.407,43.39,43.356500000000004,0.021594495183314466,0.0379999999999967,0.02300000000000324,3,5.25,8.5,4.289522117905443,9,9,0,0,0,0,0,0,19.967,19.97225,20.022333333333332,0.03403282728974126,0.03200000000000003,0.06500000000000128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,308,306.5,303.1333333333333,2.1151085576221185,2,4,123,123,124.13333333333334,0.8752610304046613,0,3,0,0,0,0,0,0,-0.4,-0.5249999999999999,-0.5285714285714286,0.17758363582385148,0.29999999999999993,0.5,0,0.75,0.9181818181818183,0.42504901678120216,1.5,1.3
0,23,29,3,0,43.423,43.41675,43.404399999999995,0.012046207333061809,0.02300000000000324,0.022999999999996135,6,6,6,0,0,0,0,0,0,0,0,0,19.742,19.7365,19.761000000000003,0.016729049916571297,0.022000000000002018,0.03200000000000003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2730.5833333333335,8191.75,0,32767,332,331.5,326.8666666666667,2.7134061803230276,2,7,116,116,116.92857142857143,0.4608885989624768,0,1,0,0,0,0,0,0,-0.8,-0.375,-0.7692307692307695,0.3072649747463618,0.8,0.7,1.5,1.2,0.7142857142857142,0.42225662054581364,1.2,1.1
0,9,32,2,1,37.769,37.862500000000004,38.115,0.14868276173236683,0.20600000000000307,0.1910000000000025,4174,1333,2992.4285714285716,1335.5268623281227,3788,195,0,0,0,0,0,0,21.543,21.53,21.425571428571427,0.060884092563433606,0.03200000000000003,0.10699999999999932,0,0,0,0,0,0,53575.68,52920.32,50705.55428571428,1194.5484849107693,2252.7999999999956,2170.8800000000047,0,0,0,0,0,0,137,136.75,134.14285714285714,1.601673960930933,1,3,191,191,188.92857142857142,1.0921586228732252,0,3,180.96,177.68,163.8857142857143,9.01248864820294,12.960000000000008,22.95999999999998,0.5,0.6,0.9857142857142857,0.2449489742783178,0.19999999999999996,0.7000000000000001,1.9,1.775,1.2785714285714285,0.42962211698036773,0.5,1.2999999999999998
0,10,33,2,1,37.716,37.85875,37.96328571428571,0.09703204718966887,0.24399999999999977,0.17600000000000193,11294,18262,22508.714285714286,7156.3346674626155,13936,22293,0,0,0,0,0,0,22.208,22.200249999999997,22.118000000000002,0.04968592264506012,0.06500000000000128,0.06400000000000006,0,0,0,0,0,0,30638.08,51184.64,43121.32266666667,17212.74157003115,40468.479999999996,43458.56,0,0,0,0,0,0,150,150,146.86666666666667,1.6113631583445662,0,3,196,196,195.53333333333333,0.49559462778335206,0,1,181.92,237.92,202.752,52.91844945194124,116.96000000000001,137.92,1.4,1.2000000000000002,1.4333333333333331,0.2794104068187091,0.2999999999999998,1.2000000000000002,1.8,1.675,1.6466666666666667,0.568983910192968,1.2000000000000002,1.7
0,11,34,2,1,36.457,36.559999999999995,36.848,0.193950656464104,0.2289999999999992,0.32800000000000296,64193,48639.5,60899.5,22006.769309205098,64046,8419,0,0,0,0,0,0,22.509,22.484750000000002,22.436500000000002,0.03348320474506614,0.054000000000002046,0.054000000000002046,0,0,0,0,0,0,15493.12,14960.640000000001,17023.658666666666,1744.2917303080508,1894.4000000000015,5529.6,0,0,0,0,0,0,164,164,161.46666666666667,1.4907119849998598,0,4,200,200,199.93333333333334,0.22941573387056186,0,1,172,156.24,166.80571428571434,19.781656254798442,26,69.91999999999999,0.9,0.7499999999999999,0.6666666666666666,0.15004872502970806,0.30000000000000004,0.5,2.7,2.5,2.15,0.5644419998917781,1.2000000000000002,2
0,13,20,2,1,36.289,36.18825,35.90775,0.18845310140342894,0.1980000000000004,0.32099999999999795,53897,54955.75,55516.25,1865.1662507286428,4235,4363,0,0,0,0,0,0,22.316,22.3425,22.487250000000003,0.09248696819398022,0.07499999999999929,0.14000000000000057,0,0,0,0,0,0,13291.52,12958.720000000001,11411.456,976.0750533888024,1341.4400000000005,3179.5200000000004,0,0,0,0,0,0,191,191,187.66666666666666,1.8015587792486034,0,4,200,200,201.86666666666667,0.9048278567177281,0,2,128.96,126.74000000000001,116.91200000000002,8.767894650837633,10,35.040000000000006,1.5,1.475,1.5266666666666666,0.10145145470035762,0.10000000000000009,0.30000000000000004,2.8,2.925,2.38,0.685949207878742,2.2,2
0,14,21,2,1,36.022,36.0755,36.197500000000005,0.10559356040971522,0.2820000000000036,0.09100000000000108,52989,54278.25,55469.5,1491.5950654536618,3321,2578,0,0,0,0,0,0,22.734,22.718000000000004,22.691,0.01972670416321219,0.03200000000000003,0.022000000000002018,0,0,0,0,0,0,11980.8,12728.32,13112.713846153849,804.2700685422409,1382.4000000000015,3061.7599999999984,0,0,0,0,0,0,205,205,202.8125,1.3717065820970682,0,3,198,198,198.3125,0.4442616583193193,0,1,136.96,140.98000000000002,153.785,10.809994595645954,11.039999999999992,33.91999999999999,2.2,2.375,2.4538461538461536,0.1538716042297451,0.3999999999999999,0.5,2.8,2.4,1.8066666666666662,0.8679814588258766,2.3,2.8000000000000003
0,19,46,2,1,36.747,36.6935,36.450833333333335,0.1460278512248033,0.11399999999999721,0.3359999999999985,9,9,14.916666666666666,6.994938646383303,0,22,0,0,0,0,0,0,21.232,21.2645,21.43433333333333,0.10652691365722225,0.06500000000000128,0.2469999999999999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,267,267,265.5,1.2814465510343749,0,3,152,153.5,154.75,0.9459053029269173,2,3,0,0,0,0,0,0,-0.2,-0.22499999999999998,-0.06666666666666667,0.12018504251546631,0.09999999999999998,0.3,0.5,0.675,0.7769230769230769,0.18747548859392102,0.30000000000000004,0.7
0,20,47,2,1,37.457,37.4185,37.3305,0.053764034712542035,0.07699999999999818,0.05299999999999727,34,17,8.5,16.09569596418336,31,34,0,0,0,0,0,0,20.557,20.605249999999998,20.6935,0.053641501789992774,0.08600000000000207,0.03200000000000003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,280,279.5,277,1.3601470508735443,2,3,143,143.25,144.5,0.75,1,1,0,0,0,0,0,0,0,0.375,0.43333333333333335,0.2007278422807027,0.7,0.49999999999999994,0.9,0.775,0.6666666666666669,0.299930547516143,0.30000000000000004,1.1
0,22,49,2,1,37.975,37.95225,37.92421428571429,0.021617591480966425,0.03800000000000381,0.06900000000000261,6,6,3.2142857142857144,4.0908793819479765,0,9,0,0,0,0,0,0,19.774,19.77675,19.826,0.03279252465429556,0.010999999999999233,0.09699999999999775,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,312,311.75,307.8125,2.3033156878497434,1,6,124,124,125.875,1.0513149660756937,0,3,0,0,0,0,0,0,-0.3,-0.35000000000000003,-0.1357142857142857,0.47927641539402,0.10000000000000003,1.7,0.9,0.75,0.6666666666666665,0.21924911730403043,0.4,0.8
0,23,51,2,1,37.991,37.99275,37.98654545454545,0.01030395208507027,0.02300000000000324,0.0379999999999967,28,17,5.7272727272727275,8.021993577183975,22,6,0,0,0,0,0,0,19.527,19.524250000000002,19.56127272727273,0.022018823116338307,0.022000000000002018,0.053000000000000824,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,339,337.25,332.85714285714283,2.9154759474226504,3,7,119,119,119.53333333333333,0.5072572735017882,0,1,0,0,0,0,0,0,0.3,0.275,0.20714285714285716,0.22375289825413253,0.5,0.7,0,0.5,0.7090909090909091,0.2065591117977289,0.8,0.4
0,0,52,3,1,38.013,38.019,38.0185,0.013375973484823072,0.030000000000001137,0.054000000000002046,3,3,7.5,3.774917217635375,0,9,0,0,0,0,0,0,19.334,19.363500000000002,19.38416666666667,0.01967062107136768,0.054000000000002046,0.05299999999999727,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,7.5,2.8461538461538463,2.8607382839770166,1,6,117,117,117,0,0,0,0,0,0,0,0,0,-0.5,-0.45,-0.11428571428571428,0.23736020997851717,0.09999999999999998,0.7,1.4,1.15,1.0999999999999999,0.5143687037512029,0.7,1.9000000000000001
0,1,53,3,1,38.029,38.021,38.026636363636364,0.007099966465381628,0.016000000000005343,0.02300000000000324,6,6,6.818181818181818,2.02837021134844,0,6,0,0,0,0,0,0,19.184,19.18675,19.217090909090906,0.021307275752662443,0.010999999999999233,0.06400000000000006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,36,31.8,2.561523669375696,2,7,121,121,120.53333333333333,0.4955946277833521,0,1,0,0,0,0,0,0,-0.8,-0.675,-0.5266666666666667,0.21164905300385095,0.30000000000000004,0.8,1.4,1.5750000000000002,1.1133333333333333,0.5772489707821105,1.7,1.6
0,2,54,3,1,38.036,38.0265,38.03211111111111,0.0099878130867777,0.02300000000000324,0.030999999999998806,12,15,7,7.43432786264036,6,18,0,0,0,0,0,0,19.034,19.0285,19.054222222222222,0.02041398464853885,0.021999999999998465,0.053000000000000824,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58,57.5,53.92857142857143,2.0235541114163627,2,5,130,129.5,127.53846153846153,1.0606601717798212,2,1,0,0,0,0,0,0,-1,-0.975,-1.0333333333333332,0.06551081335677852,0.20000000000000007,0.10000000000000009,0.7,0.8250000000000002,1.446153846153846,0.46502688094345684,1.4000000000000001,1.1
0,3,55,3,1,38.021,38.0285,38.037099999999995,0.009588511899118473,0.015000000000000568,0.030999999999998806,0,0,5.7,3.4521851655990896,0,6,0,0,0,0,0,0,18.873,18.883750000000003,18.8913,0.01670493774471884,0.03200000000000003,0.053999999999998494,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73,72.25,70.42857142857143,1.5434872662825792,1,4,138,138,137.13333333333333,0.6710382982072025,0,2,0,0,0,0,0,0,-1.1,-1.15,-1.1615384615384614,0.20633353923142186,0.30000000000000004,0.8,1.5,0.975,1.0285714285714287,0.4287464628562721,1.5,1.3
0,4,56,3,1,38.044,38.025000000000006,38.02527272727273,0.00960059521964342,0.0379999999999967,0.02300000000000324,12,9,7.090909090909091,6.598701170901522,6,18,0,0,0,0,0,0,18.766,18.79,18.79790909090909,0.016742588978837503,0.03200000000000003,0.06400000000000006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,85,85,83.4375,1.332784974957958,0,3,148,148,147,0.9176629354822473,0,3,0,0,0,0,0,0,-1.6,-1.5,-1.4199999999999997,0.22903305514898328,0.30000000000000004,0.7,1.4,0.8,0.8687500000000001,0.38316548575476395,0.8999999999999999,1.7
0,5,57,3,1,38.059,38.04975,38.04942857142857,0.009125389157330844,0.015000000000000568,0.030999999999998806,3,3.75,3,2.4936282437809,3,6,0,0,0,0,0,0,18.637,18.644750000000002,18.66457142857143,0.020737756519318147,0.03200000000000003,0.053999999999998494,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,96,96,95.0625,1.0699237552766379,0,3,160,159,157.4375,0.910465468000326,2,1,0,0,0,0,0,0,-2.5,-2.525,-2.253333333333333,0.2447101161285992,0.20000000000000018,0.8999999999999999,1.7,1.175,1.0866666666666667,0.3503548743940862,0.8999999999999999,1.1
0,6,58,3,1,36.709,36.7125,36.877785714285714,0.10481326376674761,0.022999999999996135,0.2749999999999986,6,6,2.142857142857143,2.3008949665421112,0,6,0,0,0,0,0,0,19.913,19.924,19.750785714285715,0.10637049876039854,0.021999999999998465,0.2789999999999999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,107,106.75,105.33333333333333,1.0651304727481081,1,2,169,169,167.78571428571428,0.7253576985527026,0,2,0,0,0,0,0,0,-2.4,-2.325,-2.614285714285714,0.19778181680534623,0.2999999999999998,0.6000000000000001,0.8,0.47500000000000003,0.7461538461538461,0.2530693929479794,0.8,0.6000000000000001
0,7,59,3,1,35.954,35.99,36.0632,0.049507575177945976,0.06099999999999994,0.09100000000000108,2632,1800.25,612.2,727.9008822940417,1109,387,0,0,0,0,0,0,20.589,20.575499999999998,20.520399999999995,0.03604318397576854,0.03200000000000003,0.06400000000000006,0,0,0,0,0,0,240,202.48,63.57142857142857,72.69289211955927,70.08000000000001,140,0,0,0,0,0,0,119,117.5,116.06666666666666,0.9551338658818387,2,3,179,178.25,177.06666666666666,1.0568628408301075,1,2,13,12,3.642857142857143,5.721476567954033,2,11,-3.5,-3.3499999999999996,-3.0923076923076924,0.17362908403700517,0.20000000000000018,0.3999999999999999,0.9,0.85,0.8083333333333332,0.09105858919765158,0.30000000000000004,0.20000000000000007
0,9,0,3,1,35.687,35.7,35.7719,0.04978354245030368,0.030000000000001137,0.11400000000000432,50718,48898.5,37042.5,8700.422257341532,2426,22744,0,0,0,0,0,0,20.771,20.77125,20.709000000000003,0.03899936601344351,0.021000000000000796,0.07499999999999929,0,0,0,0,0,0,35512.32,36531.200000000004,25196.373333333333,11704.638054587876,1597.4400000000023,32867.84,0,0,0,0,0,0,130,130,127.07142857142857,1.4473324572571655,0,2,186,186,185.35714285714286,0.5144957554275266,0,1,106.96,105.24,78.62285714285714,25.559350897482773,2.9599999999999937,71.96,-2.2,-1.75,-1.7000000000000002,0.49985291954381,0.7000000000000002,1.7000000000000002,1.4,1.1749999999999998,0.9083333333333335,0.27202941017470883,0.3999999999999999,0.8999999999999999
0,10,1,3,1,35.458,35.45975,35.473,0.007359800721940258,0.007000000000005002,0,3098,1597.25,63712,32089.445600799438,2945,0,0,0,0,0,0,0,21.061,21.042,21.0015,0.025524498036200705,0.04299999999999926,0.011000000000002785,0,0,0,0,0,0,71884.8,70574.08,66385.92,2229.85571627703,2498.5599999999977,4874.240000000005,0,0,0,0,0,0,143,142,139.92307692307693,1.3256518929102281,2,3,193,193,192.57142857142858,0.48507125007266594,0,1,209.92,206.2,188.68000000000004,9.919290297193646,5.9199999999999875,24,-0.6,-0.44999999999999996,-1.1384615384615384,0.34374665773776236,0.3,0.6,0.8,0.75,0.7166666666666665,0.1390443574307614,0.10000000000000009,0.5
0,11,2,3,1,36.175,36.19775,35.61639999999999,0.5290563078946108,0.045999999999999375,1.7019999999999982,24267,23153,19681.7,2297.1454108222097,2228,5377,0,0,0,0,0,0,21.329,21.283250000000002,21.1403,0.09057751218865412,0.09700000000000131,0.1930000000000014,0,0,0,0,0,0,89292.8,89456.64,90456.064,993.6815056361266,327.679999999993,2949.12000000001,0,0,0,0,0,0,157,156.5,153.6,1.6858544608470494,2,4,199,199,198.07142857142858,0.4608885989624768,0,1,296,293.96,282.5142857142858,6.5727597888428875,3.0400000000000205,16,1.4,1.375,1.2,0.35309823360234954,0.7,1.2999999999999998,0.2,0.875,0.8733333333333335,0.22813764184310095,1.1,0.19999999999999996
0,12,3,3,1,36.556,36.6935,36.91644444444444,0.13168576622262904,0.32800000000000296,0.11500000000000199,36377,35926,33304,1546.490982506642,1804,2665,0,0,0,0,0,0,21.908,21.88925,21.806666666666665,0.050059067674201346,0.043000000000002814,0.10699999999999932,0,0,0,0,0,0,85278.72,86487.04000000001,89313.28000000001,1618.0323336530296,2129.9199999999983,3194.8800000000047,0,0,0,0,0,0,171,171,168.5,1.5135553089341052,0,4,202,202,201.85714285714286,0.47140452079103146,0,2,349.76,350,345.1815384615385,3.320779497435537,0.9600000000000364,9.920000000000016,4.2,3.7750000000000004,3.535714285714285,0.709505949806242,1.7000000000000002,3.0000000000000004,0.6,0.25,0.6461538461538462,0.28310255884313273,0.6,0.6000000000000001
0,13,4,3,1,35.481,35.47675,35.4985,0.019257321839872124,0.022999999999996135,0.05299999999999727,38336,38610,39075.5,323.8662446820361,599,281,0,0,0,0,0,0,22.123,22.112,22.083166666666667,0.02109791985533695,0.022000000000002018,0.053999999999998494,0,0,0,0,0,0,96911.36,97525.76,98745.10769230766,645.6122118533046,1146.8800000000047,1064.9599999999919,0,0,0,0,0,0,186,185.75,183.85714285714286,1.4061024795535126,1,3,202,202,202,0,0,0,353.92,356.32,360.00000000000006,2.3211446353686482,3.839999999999975,5.1200000000000045,4.4,4.1,3.6285714285714286,0.3940737464575112,0.8000000000000003,1.2999999999999998,1,0.95,1.5285714285714285,0.4115966043420212,0.5,1.1
0,14,5,3,1,35.877,35.961,36.408,0.30187426642109144,0.14499999999999602,0.6330000000000027,28978,26416.25,27609.14285714286,1425.8939141974954,3743,2702,0,0,0,0,0,0,22.487,22.498,22.49042857142857,0.012139342501290918,0.022000000000002018,0.03200000000000003,0,0,0,0,0,0,81305.6,81725.44,82294.10133333334,394.4322399073927,737.2799999999988,901.1200000000099,0,0,0,0,0,0,202,202,198.8,1.5408663166699288,0,2,199,199,199.53333333333333,0.507257273501788,0,1,297.92,300.2,314.1333333333333,8.353947835870438,4.9599999999999795,20,4.2,4.05,4.533333333333333,0.38880533772477305,0.7999999999999998,1.1999999999999997,3,2.475,2.2133333333333334,0.6583250054991813,2,1.8
0,15,6,3,0,35.145,35.16,35.255375,0.0626033085581285,0.02999999999999403,0.13700000000000045,2023,2023,5048,1989.965204507736,0,3995,0,0,0,0,0,0,22.359,22.363999999999997,22.39475,0.01842182500089562,0.03200000000000003,0.03200000000000003,0,0,0,0,0,0,62504.96,62515.2,66495.63428571429,2365.2822356352663,1433.6000000000058,6225.919999999998,0,0,0,0,0,0,216,216,213.3846153846154,1.6583123951777,0,3,193,193,195,0.8555852638929973,0,0,189.92,191.43999999999997,210.22857142857146,11.194654186393663,4,28,4.3,4.475,4.8428571428571425,0.4983961203806241,0.2999999999999998,2,2.7,2.0999999999999996,2.5285714285714285,0.8778315529155452,1.0000000000000002,3.5
0,16,7,3,1,35.137,35.1295,35.10475,0.02546951959836378,0.02300000000000324,0.06900000000000261,32602,34738.75,38456,2552.0466821469277,4429,2850,0,0,0,0,0,0,22.155,22.16575,22.1815,0.013627047683611695,0.03200000000000003,0.011000000000002785,0,0,0,0,0,0,8678.4,8992,26969.009230769225,9896.893538013655,798.7200000000012,22804.48,0,0,0,0,0,0,229,228,225.92307692307693,1.3256518929102281,2,3,186,186.5,188.23076923076923,0.9510056596602791,2,1,54,54.25,96.65666666666668,21.726660120690433,3,41,1.7,1.925,3.1769230769230767,0.7501960528069038,0.40000000000000013,1.9999999999999996,1.6,1.975,1.5461538461538462,0.5478567867823939,1.2,1.9000000000000001
0,17,8,3,1,35.259,35.2555,35.254599999999996,0.022259829289552138,0.06099999999999994,0.05299999999999727,1723,2499.5,7152.4,2685.730771648152,1553,3790,0,0,0,0,0,0,21.93,21.921750000000003,21.974400000000003,0.03161091583614813,0.03300000000000125,0.04299999999999926,0,0,0,0,0,0,100,135,515.2106666666667,271.4711031933341,60,739.68,0,0,0,0,0,0,240,240,237.86666666666667,1.5653409844697797,0,4,179,179,179.8,0.9551338658818387,0,2,11,10.75,15.2,2.8253240770486627,1,8,1,0.9,0.7999999999999999,0.09176629354822473,0.19999999999999996,0.30000000000000004,1.9,1.8250000000000002,1.4066666666666667,0.3763474815919256,0.7000000000000002,1.2
1,18,16,3,1,34.74,34.7385,34.807100000000005,0.05586350122603081,0.02999999999999403,0.1529999999999987,52374,52378.5,52400.7,40.25802766168248,6,113,0,0,0,0,0,0,22.015,22.031499999999998,22.0882,0.03531179798485308,0.06400000000000006,0.06500000000000128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,251,251,249.6153846153846,1.0289915108550531,0,3,168,168.5,170,1.1375929179890423,1,2,0,0,0,0,0,0,1.3,1.425,1.2076923076923076,0.1502448981222481,0.30000000000000004,0.3999999999999999,0.6,0.44999999999999996,1.5071428571428573,0.6771962575515537,0.7,1.8000000000000003
0,18,45,3,1,35.053,35.11425,35.223285714285716,0.10745815253136787,0.3510000000000062,0.13000000000000256,52355,52353,52346.857142857145,19.48052640692518,8,74,0,0,0,0,0,0,22.101,22.116999999999997,22.113571428571426,0.014579562282992122,0.03200000000000003,0.03300000000000125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,257,257,255,1.381483525788905,0,4,164,164,165.28571428571428,1.0289915108550531,0,3,0,0,0,0,0,0,0.5,0.625,0.9230769230769229,0.2211267935450822,0.19999999999999996,0.6000000000000001,2.5,2.35,1.1285714285714286,0.6885620139528636,1.0999999999999999,1.8
